Delivery_person_Age,Delivery_person_Ratings,Type_of_order,Type_of_vehicle,Time_taken(min),Distance_km
0.31509697049848945,-1.249070864650791,3,2,17,-0.1252926431758039
0.8468171892386662,0.4438578694716796,2,1,21,1.2787450310986885
1.7330175538056276,1.5724770255533285,1,2,36,0.24269456341633233
0.8468171892386662,0.4438578694716796,3,3,45,0.75699859240537
-1.1028236128086488,0.4438578694716796,2,2,28,1.3594781839652677
0.13785689758509714,1.5724770255533285,3,1,18,0.8083378745169595
-1.4573037586354334,1.5724770255533285,3,2,20,-0.6061126728922013
1.0240572621520585,1.0081674475125064,0,1,16,1.8187913696831348
0.669577116325274,-1.8133804426916131,0,2,48,1.8507508189170452
-0.03938317532829511,-0.6847612866099692,1,3,38,0.16727889622001904
-0.3938633211550796,1.5724770255533285,1,2,22,-0.6147051415986433
1.2012973350654508,-0.12045170856914231,2,2,38,0.7346088325980711
-1.280063685722041,-1.249070864650791,1,3,26,-0.622559368847835
0.8468171892386662,-0.6847612866099692,2,3,25,0.7993562172136409
0.669577116325274,1.5724770255533285,0,3,30,-1.425181709736623
-1.280063685722041,1.0081674475125064,2,2,23,-1.4298135573460242
0.8468171892386662,1.0081674475125064,2,3,17,-1.429883185179157
-0.03938317532829511,-0.6847612866099692,3,3,36,0.7989963674531831
1.7330175538056276,0.4438578694716796,2,2,15,-1.43376001948986
0.13785689758509714,0.4438578694716796,0,2,28,-0.8698727959720277
0.13785689758509714,-2.37769002073244,0,2,32,1.2766674477919178
-1.280063685722041,0.4438578694716796,0,2,10,-0.3061883097480299
1.7330175538056276,0.4438578694716796,2,3,30,-0.8687209500163413
0.31509697049848945,-1.8133804426916131,2,2,26,-1.428995965123025
-0.571103394068472,0.4438578694716796,0,2,20,-1.1623190676723614
-0.3938633211550796,0.4438578694716796,1,3,15,2.032146135457196
0.669577116325274,0.4438578694716796,3,2,44,0.20252173365862505
-0.7483434669818643,-0.12045170856914231,2,2,23,-0.6516431464480614
1.2012973350654508,-0.12045170856914231,0,2,38,1.9122649123305802
-0.3938633211550796,-1.249070864650791,2,3,16,-0.34914298177029107
-0.571103394068472,0.4438578694716796,3,3,17,-1.4338729692262546
0.13785689758509714,1.5724770255533285,1,2,25,-0.6146593933207923
1.0240572621520585,-0.6847612866099692,3,2,26,-0.5772200927842477
-0.03938317532829511,-0.6847612866099692,2,3,30,0.4601552998139397
-0.571103394068472,-1.249070864650791,0,2,45,1.3953116433614183
-0.21662324824168738,1.5724770255533285,0,2,20,-1.4359205198343936
-0.3938633211550796,1.5724770255533285,0,1,26,0.4921009775600325
1.0240572621520585,-2.37769002073244,3,3,46,0.5206613067913518
0.4923370434118817,0.4438578694716796,1,2,36,0.711406291613032
-0.3938633211550796,-1.249070864650791,3,3,18,-0.3136195107087934
-1.280063685722041,-0.12045170856914231,0,2,15,1.958891778881728
-1.280063685722041,-1.249070864650791,3,1,14,-0.03297753553753077
-1.1028236128086488,-0.6847612866099692,0,2,21,0.49165725944442495
0.4923370434118817,-0.6847612866099692,1,2,48,0.5211698763809544
-1.280063685722041,0.4438578694716796,3,3,17,-1.170485792195546
-0.9255835398952564,1.0081674475125064,1,2,10,-1.4261664181791107
-0.9255835398952564,-0.6847612866099692,1,2,10,-1.4319409395196572
0.31509697049848945,1.0081674475125064,0,1,44,1.2776071782706493
0.4923370434118817,-1.8133804426916131,0,1,42,0.43110979939214666
-0.03938317532829511,-0.6847612866099692,2,2,25,1.8104833793546296
-1.280063685722041,-1.249070864650791,2,3,15,-1.163419922985866
1.2012973350654508,-0.6847612866099692,0,2,25,-0.3275163966640773
0.13785689758509714,-0.12045170856914231,3,3,27,-0.6306150540763517
1.5557774808922353,1.0081674475125064,0,2,21,-0.08157331708076854
-0.03938317532829511,-0.6847612866099692,2,3,14,-0.8817597966210932
-0.7483434669818643,1.5724770255533285,0,2,16,-1.4411715989062297
0.8468171892386662,-1.249070864650791,2,3,20,-1.4258361805122939
-0.3938633211550796,-0.6847612866099692,3,2,21,-0.6518128883503177
1.5557774808922353,-0.6847612866099692,3,2,30,1.9248659153566436
-0.21662324824168738,-1.249070864650791,3,2,22,2.032146135457196
-0.7483434669818643,1.5724770255533285,1,3,20,0.20246202294804141
-0.03938317532829511,0.4438578694716796,2,2,15,0.6582136632746936
1.2012973350654508,0.4438578694716796,0,2,26,-0.6225459766514607
-0.3938633211550796,1.0081674475125064,2,2,12,-1.441817406333316
-1.4573037586354334,-0.12045170856914231,3,3,23,-0.5901460620196052
-0.3938633211550796,1.0081674475125064,1,2,23,-0.3340678650096056
-0.03938317532829511,-0.12045170856914231,3,3,28,-0.5876028293379357
0.31509697049848945,0.4438578694716796,3,2,16,-1.425180609001578
0.8468171892386662,0.4438578694716796,3,2,45,0.7857020003513332
1.0240572621520585,-2.37769002073244,0,2,36,0.7307036735110453
-0.7483434669818643,0.4438578694716796,2,2,26,0.24323066824680695
1.5557774808922353,-0.12045170856914231,2,3,28,-1.4374167503605957
-0.571103394068472,-2.37769002073244,0,2,33,0.46690885833074175
0.4923370434118817,-1.8133804426916131,0,2,39,-0.6030046618347342
0.669577116325274,0.4438578694716796,3,2,25,-0.60773128201441
0.31509697049848945,-2.37769002073244,1,2,37,1.9114020746399907
0.13785689758509714,-0.6847612866099692,2,2,17,-0.07826222277041982
0.4923370434118817,1.5724770255533285,2,2,39,-0.32748825479617893
1.2012973350654508,0.4438578694716796,3,2,15,-1.4261457458227542
-0.03938317532829511,0.4438578694716796,1,3,20,-0.8667840601585728
1.0240572621520585,-0.6847612866099692,1,2,15,1.8751738693523003
0.31509697049848945,-2.37769002073244,2,3,48,1.9166573988603588
1.5557774808922353,1.0081674475125064,1,2,39,0.43453002602967084
1.5557774808922353,1.0081674475125064,2,2,30,0.7113402967437206
-0.03938317532829511,-0.6847612866099692,0,2,30,-0.03519963125215611
-0.3938633211550796,0.4438578694716796,1,2,12,-1.1480196964948604
-1.1028236128086488,-0.12045170856914231,3,1,17,-1.145984322947009
0.31509697049848945,1.0081674475125064,3,3,21,-1.1472692904812496
-0.03938317532829511,-0.6847612866099692,3,3,30,1.850773208836102
-0.03938317532829511,-1.8133804426916131,2,2,26,-1.4319495875595503
0.31509697049848945,0.4438578694716796,3,2,25,-0.8870452971347306
-0.7483434669818643,0.4438578694716796,2,2,24,1.3953116433614183
-0.7483434669818643,1.0081674475125064,2,1,24,1.3953116433614183
-0.03938317532829511,1.0081674475125064,0,2,20,1.2318613826092872
0.8468171892386662,0.4438578694716796,2,3,27,-0.3317100320583722
-0.03938317532829511,0.4438578694716796,2,2,10,-0.6061172025717838
0.8468171892386662,1.0081674475125064,1,3,19,-1.4333536590904565
1.0240572621520585,1.5724770255533285,2,2,31,-0.29542975892510165
0.669577116325274,-0.6847612866099692,0,3,16,-1.1478924042278789
-0.3938633211550796,1.0081674475125064,2,2,20,1.958891778881728
1.5557774808922353,0.4438578694716796,3,3,17,0.7993239154817245
1.0240572621520585,-2.37769002073244,2,2,32,-1.4258115294721085
-0.571103394068472,-0.6847612866099692,3,3,15,-0.05213648638866491
0.4923370434118817,-0.12045170856914231,0,2,32,-0.35205321374268206
-1.4573037586354334,-1.249070864650791,0,2,20,-0.5876028293379357
-0.7483434669818643,-0.6847612866099692,3,2,26,1.958891778881728
-1.1028236128086488,-0.6847612866099692,1,2,18,1.2920147177207326
1.378537407978843,-0.6847612866099692,0,2,29,-0.02920166824677403
-0.9255835398952564,1.0081674475125064,3,2,23,2.0330613507859536
0.8468171892386662,-0.12045170856914231,1,2,28,0.7308154278071478
1.0240572621520585,-0.6847612866099692,3,3,22,0.26815084012254925
1.0240572621520585,-0.6847612866099692,1,3,18,-0.590201977287535
-0.9255835398952564,-0.6847612866099692,1,2,22,0.6955417303250266
-1.6345438315488257,0.4438578694716796,1,2,21,-1.4262113475748868
-1.6345438315488257,-0.6847612866099692,2,3,27,1.863932659842317
1.5557774808922353,1.0081674475125064,1,2,15,0.26815084012254925
-0.03938317532829511,-0.12045170856914231,3,2,32,-0.3491323685512069
-1.4573037586354334,0.4438578694716796,0,2,15,-0.5977253811099277
0.4923370434118817,1.0081674475125064,2,2,37,0.46376734440507356
0.4923370434118817,-0.6847612866099692,2,2,30,0.802339174559119
-1.280063685722041,1.0081674475125064,0,2,18,1.9165393245288906
1.5557774808922353,1.5724770255533285,0,2,28,0.24258524638704176
0.31509697049848945,1.5724770255533285,2,1,23,1.3100489535148563
0.669577116325274,-2.37769002073244,1,2,22,-0.32757992851260287
0.13785689758509714,-0.6847612866099692,2,2,25,-0.10276046702794882
0.4923370434118817,-0.12045170856914231,0,3,41,0.26815084012254925
1.2012973350654508,0.4438578694716796,1,2,46,-0.06343258489120027
1.0240572621520585,0.4438578694716796,3,3,26,-0.029177159585049964
-1.1028236128086488,0.4438578694716796,3,2,23,-0.035195553370993185
-1.280063685722041,1.0081674475125064,3,3,11,-1.1408008077135947
-1.6345438315488257,-0.12045170856914231,1,3,22,-0.32748825479617893
-0.571103394068472,-0.6847612866099692,0,2,11,-1.1480414662296874
-1.4573037586354334,0.4438578694716796,2,2,10,-0.08159389666203372
-0.571103394068472,1.0081674475125064,0,2,18,-0.3621867376970598
0.4923370434118817,1.0081674475125064,3,2,23,-1.4258216017669472
-1.4573037586354334,-0.6847612866099692,1,3,12,-0.35146341527734026
0.31509697049848945,-0.6847612866099692,2,1,17,-1.4277208285591154
1.7330175538056276,0.4438578694716796,1,2,42,-1.4308596475316326
1.2012973350654508,1.5724770255533285,0,2,37,-0.6305721496023231
0.8468171892386662,1.0081674475125064,0,2,21,-1.1480158630875348
0.669577116325274,1.5724770255533285,0,2,17,-1.1479155742230152
1.2012973350654508,-0.6847612866099692,1,3,33,-0.5772200927842477
1.7330175538056276,1.5724770255533285,2,2,33,-1.1704224672478813
-0.03938317532829511,-1.249070864650791,3,2,11,-1.4251800503335317
-1.1028236128086488,1.5724770255533285,2,3,10,-1.14725076125299
-1.280063685722041,1.5724770255533285,2,2,22,-1.1479547288894936
-1.4573037586354334,1.5724770255533285,3,3,33,1.1904052752164256
-1.1028236128086488,-0.12045170856914231,2,2,42,0.4669337124829314
-1.6345438315488257,1.5724770255533285,0,3,40,0.5086758702467917
-0.3938633211550796,-0.6847612866099692,3,1,12,-0.6202522625415955
-1.4573037586354334,1.0081674475125064,2,3,20,-0.03305147661474799
1.2012973350654508,-0.6847612866099692,1,2,29,0.19288856373289506
-1.4573037586354334,-1.249070864650791,1,2,19,-1.4261654170270273
1.0240572621520585,0.4438578694716796,3,3,19,0.7854196936006302
-1.1028236128086488,1.5724770255533285,2,2,23,-0.10433272377379094
0.31509697049848945,0.4438578694716796,0,2,17,0.762406804980704
-0.03938317532829511,1.0081674475125064,2,3,15,-0.8911959321955459
1.378537407978843,1.5724770255533285,0,3,34,-0.5875763027982325
-0.21662324824168738,-2.37769002073244,0,2,31,-0.31345235376762287
-1.280063685722041,1.0081674475125064,2,2,20,1.818777758596268
-0.3938633211550796,-1.249070864650791,1,2,22,1.857243495684037
-0.03938317532829511,-1.249070864650791,0,2,12,-0.0569474215092888
0.669577116325274,-0.12045170856914231,2,1,19,-1.1408008077135947
0.13785689758509714,0.4438578694716796,2,3,27,-0.6147051415986433
-0.3938633211550796,-0.6847612866099692,3,2,48,0.7382681319602534
0.31509697049848945,0.4438578694716796,1,3,20,1.818777758596268
-1.1028236128086488,-0.6847612866099692,0,1,19,-0.3316844587796164
-0.3938633211550796,-1.249070864650791,3,2,17,2.0284901130978885
-1.4573037586354334,-0.12045170856914231,0,3,33,1.9165105517440606
0.31509697049848945,-1.249070864650791,0,1,19,-0.8697494968255677
-1.6345438315488257,1.5724770255533285,0,2,26,-0.30606133997940754
0.4923370434118817,-1.249070864650791,2,2,29,1.916496924217492
-0.9255835398952564,-0.6847612866099692,2,2,29,1.3104956070152136
-1.280063685722041,0.4438578694716796,2,1,29,0.19292386385505458
-1.1028236128086488,1.0081674475125064,0,1,19,0.26815084012254925
-1.6345438315488257,-0.6847612866099692,2,3,18,0.7382098401154451
1.0240572621520585,-1.8133804426916131,1,2,36,-0.591714184292046
1.5557774808922353,0.4438578694716796,3,1,19,-1.1709896922262109
-1.280063685722041,0.4438578694716796,3,2,20,-1.4262167417775236
-1.6345438315488257,-0.6847612866099692,2,3,24,-0.8913025198164901
1.5557774808922353,-0.12045170856914231,2,2,32,-0.6061512419064998
-0.7483434669818643,-0.6847612866099692,3,3,28,1.3666684460407044
-0.9255835398952564,-0.6847612866099692,0,2,14,-1.4258228275565454
0.13785689758509714,1.5724770255533285,1,2,20,-1.1479546165875794
-0.03938317532829511,-0.6847612866099692,3,1,19,-1.1536320084078
-0.9255835398952564,-1.8133804426916131,0,2,32,-0.8590104438110509
-1.4573037586354334,-0.6847612866099692,0,2,10,-0.6306247530165211
0.8468171892386662,-1.249070864650791,1,1,28,-1.4247269206127766
-1.6345438315488257,0.4438578694716796,2,2,18,-0.5915537341305251
-0.7483434669818643,-0.12045170856914231,2,2,10,-1.4290265060437901
0.4923370434118817,-0.12045170856914231,1,3,26,0.8082595402076902
1.5557774808922353,-0.12045170856914231,3,3,26,-0.34726409392977453
0.13785689758509714,1.0081674475125064,1,2,21,0.7993562172136409
-0.571103394068472,0.4438578694716796,0,3,21,-1.4374184948242856
-0.571103394068472,-0.6847612866099692,2,3,18,1.958891778881728
1.5557774808922353,-0.12045170856914231,2,2,26,1.916475702791448
0.4923370434118817,-0.6847612866099692,3,3,29,1.836819885970511
-1.1028236128086488,1.0081674475125064,0,2,16,-0.8697752356887087
0.31509697049848945,-1.249070864650791,3,2,43,0.24297360065179321
1.5557774808922353,1.0081674475125064,2,2,15,-0.606175053733435
-0.3938633211550796,-0.6847612866099692,1,2,11,-0.614661800495359
1.0240572621520585,1.5724770255533285,2,2,33,-0.02919322755399216
-0.21662324824168738,1.0081674475125064,1,3,25,1.2315255651300518
1.0240572621520585,1.5724770255533285,2,2,27,-0.8687129391292162
-0.9255835398952564,0.4438578694716796,3,2,28,1.912258660173004
-1.280063685722041,-0.12045170856914231,2,3,21,1.8111839858398162
-1.1028236128086488,-2.37769002073244,0,2,21,-0.8807557515075872
0.669577116325274,-0.12045170856914231,0,1,25,0.1927411867340003
0.13785689758509714,1.0081674475125064,3,2,22,-0.03528294538133865
-0.9255835398952564,0.4438578694716796,2,3,19,-1.4333105686974517
-0.21662324824168738,-0.12045170856914231,3,3,18,-0.8782789439709855
1.7330175538056276,-1.8133804426916131,0,1,31,-0.5772200927842477
0.669577116325274,-0.6847612866099692,0,3,29,0.5291654783935418
-0.03938317532829511,-0.6847612866099692,3,2,41,-0.6224806129300701
-1.1028236128086488,-1.249070864650791,1,3,27,-0.8870452817156055
-1.1028236128086488,-0.12045170856914231,1,2,15,-0.06976061530795036
1.0240572621520585,1.0081674475125064,0,2,44,0.20246202294804141
1.2012973350654508,0.4438578694716796,0,3,20,1.765289409545277
1.0240572621520585,1.0081674475125064,2,3,16,-1.4258288362513738
1.5557774808922353,1.0081674475125064,2,2,48,1.3559126113348559
-0.03938317532829511,0.4438578694716796,0,2,15,-0.05224125143477476
-1.4573037586354334,0.4438578694716796,0,2,16,-1.4303054502258754
0.13785689758509714,-0.12045170856914231,1,2,17,-0.3520539650822605
0.4923370434118817,1.0081674475125064,2,2,38,1.9122650116808744
-1.1028236128086488,-1.249070864650791,0,2,22,-1.1615055141759485
1.378537407978843,-0.12045170856914231,2,3,25,-0.08193941492213255
0.8468171892386662,1.0081674475125064,3,2,15,0.7993580424564255
-0.21662324824168738,1.5724770255533285,3,2,16,0.7474566042958873
0.31509697049848945,-1.249070864650791,1,3,20,1.3116362645966322
-1.6345438315488257,1.0081674475125064,2,2,14,-0.3316127183208073
0.13785689758509714,0.4438578694716796,3,3,15,-0.5875763027982325
0.8468171892386662,1.0081674475125064,0,2,34,-0.05221943204680866
0.31509697049848945,0.4438578694716796,3,3,16,-1.4261342662013072
-1.1028236128086488,1.5724770255533285,0,2,29,-1.167478255251709
-0.21662324824168738,-0.12045170856914231,2,3,17,0.7020068949919087
0.13785689758509714,1.0081674475125064,1,3,26,-1.4258089160229166
-0.7483434669818643,-1.249070864650791,1,2,26,0.7472615011239747
-1.1028236128086488,-0.12045170856914231,0,3,18,-1.1408008077135947
1.2012973350654508,0.4438578694716796,1,2,24,-0.3695479104541176
1.0240572621520585,-0.6847612866099692,0,2,27,-1.4298092604855632
-0.571103394068472,-0.6847612866099692,0,3,21,-0.6103386608811713
1.2012973350654508,-0.6847612866099692,1,3,40,1.310552101327811
-0.571103394068472,-0.6847612866099692,3,3,24,-0.5901712391213212
0.13785689758509714,-0.6847612866099692,2,2,48,1.3556821439313531
-1.280063685722041,0.4438578694716796,1,3,14,-1.4261959728948903
-0.3938633211550796,1.0081674475125064,3,3,16,-0.8696991172104913
1.0240572621520585,-0.6847612866099692,2,2,26,1.8599016077247297
1.7330175538056276,0.4438578694716796,1,3,13,-1.1472772534229045
-1.1028236128086488,-0.6847612866099692,0,2,23,1.8187637337309843
-0.571103394068472,0.4438578694716796,0,3,24,-0.30837515434520846
-0.9255835398952564,-0.6847612866099692,0,2,27,1.3116362645966322
-0.9255835398952564,1.0081674475125064,3,3,28,-0.8912812932479537
1.5557774808922353,0.4438578694716796,2,2,28,-0.029245381806155154
-0.03938317532829511,1.0081674475125064,3,2,12,-0.013639446525529727
-1.6345438315488257,1.5724770255533285,0,2,28,1.355162491637429
-0.03938317532829511,-0.6847612866099692,0,2,30,-0.3315763626075681
-0.21662324824168738,1.0081674475125064,3,2,20,0.21537357548977912
-1.280063685722041,-0.12045170856914231,2,2,26,1.7654115499535783
-0.7483434669818643,-1.249070864650791,3,3,27,0.7296737841030236
-1.280063685722041,-0.12045170856914231,1,2,27,0.7114127729028356
0.13785689758509714,-0.6847612866099692,1,1,43,1.7653196338241492
-0.21662324824168738,-1.249070864650791,0,3,14,-0.3491319719411653
0.8468171892386662,-0.6847612866099692,3,2,19,-0.10276046702794882
1.378537407978843,1.5724770255533285,0,3,17,0.7995490335544222
1.5557774808922353,-1.249070864650791,2,1,20,-0.6202325857239319
1.378537407978843,0.4438578694716796,2,3,18,1.916596658905833
0.669577116325274,1.0081674475125064,0,3,28,-0.6028305448014852
-1.6345438315488257,-0.6847612866099692,3,2,17,0.7349289566945187
-0.7483434669818643,-0.12045170856914231,0,2,29,1.3155160030820507
1.378537407978843,-0.12045170856914231,0,2,30,1.8187155074795043
-0.21662324824168738,-1.8133804426916131,1,1,34,-0.06023155733956573
0.669577116325274,1.0081674475125064,2,2,19,-0.033107150925943976
-0.571103394068472,1.0081674475125064,1,2,43,1.761953053507639
-0.9255835398952564,-0.12045170856914231,2,2,22,-0.8822711285256356
-0.9255835398952564,1.5724770255533285,1,1,22,-0.035172597663712085
1.0240572621520585,0.4438578694716796,1,2,28,1.9119214250368375
-1.1028236128086488,-0.12045170856914231,0,3,26,2.038277931328415
